time,amplitude
1.4515,1.2856961694377362
1.452,0.839255795209811
1.4525000000000001,0.3654327764256873
1.453,-0.030511759623167073
1.4535,-0.184223466804164
1.454,-0.6884312117838458
1.4545000000000001,-0.8949152491990012
1.455,-1.2501410455349817
1.4555,-1.4653599484045405
1.456,-2.0582997813952084
1.4565000000000001,-2.4441564988988036
1.457,-2.3853868058060104
1.4575,-2.177837099301641
1.458,-1.6087961687642631
1.4585000000000001,-0.7108997550124508
1.459,0.036094375659956573
1.4595,0.5049708754584704
1.46,0.5211050579747724
1.4605000000000001,0.39036426974662003
1.461,-0.11483960314420351
1.4615,-0.3385594230307939
1.462,-0.7169255323327602
1.4625000000000001,-0.8738019181990841
1.463,-0.8612401852547708
1.4635,-0.9632960484018569
1.464,-1.3009908721176608
1.4645000000000001,-1.6771228138639076
1.465,-1.9589086321763949
1.4655,-1.6862385398816198
1.466,-0.9788797125881132
1.4665000000000001,-0.21352570905522855
1.467,0.5820609844633051
1.4675,1.3293189999636275
1.468,1.6452716964635707
1.4685000000000001,1.8009914121074748
1.469,1.5588957541694193
1.4695,1.0510292894335993
1.47,0.8534374155790151
1.4705000000000001,0.9527574723352753
1.471,0.7017532383148642
1.4715,0.6416715792666706
1.472,0.3115008155021486
1.4725,-0.17048175579302188
1.473,-0.3320639349234862
1.4735,-0.45994548413816033
1.474,-0.21079858130983392
1.4745,0.32141736106732177
1.475,0.899152542717645
1.4755,1.8142238243670252
1.476,2.4315935564966624
1.4765,2.2899987992052817
1.477,2.266952958280385
1.4775,1.8578064483200365
1.478,1.3051434053862336
1.4785,0.9979540744313584
1.479,0.8289222575828916
1.4795,0.7403973434782813
1.48,0.2309947592319889
1.4805,-0.17408530030796657
1.481,-0.720511757268972
1.4815,-1.2794783452437608
1.482,-1.2303325511929954
1.4825,-1.0839376826209002
1.483,-0.35843231927823443
1.4835,0.06815136538356639
1.484,0.7388931931044906
1.4845,1.23828677718315
1.485,1.132876506680126
1.4855,0.8481883698219009
1.486,0.40700321422655195
1.4865,-0.18426250996699617
1.487,-0.42251010956502294
1.4875,-0.728291725225451
1.488,-1.0128505493472673
1.4885,-1.2959643752801886
1.489,-1.579444982245137
1.4895,-2.2727439772369964
1.49,-2.0777368367280378
1.4905,-2.2317345014724497
1.491,-2.024085760495426
1.4915,-1.2808947385384644
1.492,-0.5107961449517295
1.4925,0.18622632539770545
1.493,0.5059024812480525
1.4935,0.6008680991357599
1.494,0.3440897828987509
1.4945,-0.058217016384552955
1.495,-0.4811295308273456
1.4955,-0.6208148663080093
1.496,-0.8070514835760304
1.4965,-0.9298237858956038
1.497,-0.9525554075972691
1.4975,-1.357451908413263
1.498,-1.786830797177302
1.4985,-1.6504849272648219
1.499,-1.4664603452486609
1.4995,-0.7171674481847063
1.5,-0.05374462977339944
1.5005,0.8052848272807682
1.5010000000000001,1.5246033939216204
1.5015,1.8044615568149056
1.502,1.6699155107312675
1.5025,1.2407272339396378
1.5030000000000001,1.1882117241872425
1.5035,0.820646792441075
1.504,1.0057545769800598
1.5045,0.5176077907166102
1.5050000000000001,0.5131276118400319
1.5055,0.15321312481653251
1.506,-0.12407863694714255
1.5065,-0.5155882808942767
1.5070000000000001,-0.3923363865096441
1.5075,-0.13709302173107848
1.508,0.3487890987842836
1.5085,1.180407057431968
1.5090000000000001,1.8906312465807567
1.5095,2.4207668903756274
1.51,2.455611086133068
1.5105,2.200797580958567
1.5110000000000001,1.6247258097679103
1.5115,1.2387426919313773
1.512,0.9249400968665894
1.5125,0.6769754864096852
1.5130000000000001,0.48276972711121563
1.5135,0.24038259624268618
1.514,-0.3078638064776962
1.5145,-0.6667942676059117
1.5150000000000001,-1.1271613404631573
1.5155,-1.3174972310390314
1.516,-0.7757597602744788
1.5165,-0.2826399916430139
1.5170000000000001,0.2990640295249649
1.5175,1.0962120115798375
1.518,1.2096773791112587
1.5185,0.8888510353740877
1.5190000000000001,0.5451790975756837
1.5195,0.22530731736617063
1.52,-0.3378232660671446
1.5205,-0.47821252812487713
1.5210000000000001,-0.7048520346187886
1.5215,-1.0631067184919996
1.522,-1.3613627027115043
1.5225,-1.8492657261925727
1.5230000000000001,-2.2331868172270157
1.5235,-2.190595079001557
1.524,-2.3283677049417433
1.5245,-1.7009095107249497
1.5250000000000001,-0.9009621183690484
1.5255,-0.0830368353235934
1.526,0.34198930426228996
1.5265,0.6098607842145944
1.5270000000000001,0.46657437283281644
1.5275,0.054237681595981975
1.528,-0.25009024506420513
1.5285,-0.5206738583225167
1.5290000000000001,-0.6909723508318256
1.5295,-0.7645088533866243
1.53,-1.1623122788205675
1.5305,-1.0444041448903407
1.5310000000000001,-1.5304588080315313
1.5315,-1.780442840342455
1.532,-1.6559122776981952
1.5325,-1.3655498618528101
1.5330000000000001,-0.5093986077225651
1.5335,0.23528423949801594
1.534,1.2186210734348053
1.5345,1.736713068562105
1.5350000000000001,1.7740221666020837
1.5355,1.6005320686236486
1.536,1.233584151808597
1.5365,0.9380350184134245
1.537,0.833540330887014
1.5375,0.506759205892076
1.538,0.6575579690842226
1.5385,0.4891209851473004
1.539,0.06682729010272989
1.5395,-0.27290448216069235
1.54,-0.5354533593442707
1.5405,-0.6039450745141601
1.541,0.13176068516827588
1.5415,0.6507226533184101
1.542,1.3955086249120008
1.5425,2.218333824231914
1.543,2.363615600971051
1.5435,2.3016985962604957
1.544,2.001335730650754
1.5445,1.547005493250664
1.545,1.1687240938319452
1.5455,0.9383096876574258
1.546,0.6933537864590248
1.5465,0.2773621845852393
1.547,-0.11585197660559997
1.5475,-0.600326739610481
1.548,-1.148266357011804
1.5485,-1.2527525854208084
1.549,-1.2378479339740849
1.5495,-0.6533838772444985
1.55,-0.037627043803764616
1.5505,0.7761876654249978
1.551,1.0858866848223543
1.5515,1.2093222863840938
1.552,0.9239679119734069
1.5525,0.3519514632566072
1.553,-0.0585334606261559
1.5535,-0.4566957967149038
1.554,-0.6518631701653664
1.5545,-0.8881292958325377
1.555,-1.0655029939662144
1.5555,-1.6215136558600647
1.556,-2.08359810750462
1.5565,-2.3219857118117626
1.557,-2.5826142318472867
1.5575,-1.9463556629845846
1.558,-1.3636427327823735
1.5585,-0.6361260247361311
1.559,-0.1339244704677683
1.5595,0.47033040743129906
1.56,0.5172710903631731
1.5605,0.1479105171888539
1.561,0.017110791301090028
1.5615,-0.4451438483461941
1.562,-0.6712525574748149
1.5625,-0.7277526893098302
1.563,-0.7299480367774458
1.5635000000000001,-0.9777292239723554
1.564,-1.2022023446128258
1.5645,-1.8277589184349803
1.565,-1.820507067454369
1.5655000000000001,-1.6324802336921407
1.566,-1.171883074929773
1.5665,-0.34104477351172896
1.567,0.46603630796848605
1.5675000000000001,1.438199796858542
1.568,1.780545492776641
1.5685,1.8140691882034223
1.569,1.421873230810361
1.5695000000000001,1.1949780624753306
1.57,0.9239340995978133
1.5705,0.6420003995934245
1.571,0.6519469360193725
1.5715000000000001,0.45466771745757284
1.572,0.17990191034189906
1.5725,-0.15875556720060455
1.573,-0.4527278689627691
1.5735000000000001,-0.46621523383467245
1.574,-0.18186017982636832
1.5745,0.2691875965721555
1.575,1.3054468223451237
1.5755000000000001,1.6261738760627744
1.576,2.1877206962155515
1.5765,2.4832876310547416
1.577,2.3955508808726877
1.5775000000000001,1.6832771175736188
1.578,1.471207363177696
1.5785,0.9568561362794945
1.579,0.7576314033765793
1.5795000000000001,0.491267458758108
1.58,0.19275249337989417
1.5805,-0.28693000183321954
1.581,-0.43484251111887506
1.5815000000000001,-1.061043213549594
1.582,-1.26542665064748
1.5825,-1.3062378546589872
1.583,-0.37461614694142886
1.5835000000000001,0.2651494658905575
1.584,0.6668278645189035
1.5845,1.1297893514207882
1.585,1.1360536569311561
1.5855000000000001,0.8842110685903248
1.586,0.11906130546977475
1.5865,-0.13768353374414652
1.587,-0.4501184770224823
1.5875000000000001,-0.889830908068225
1.588,-0.9119756067305886
1.5885,-1.2825500488574975
1.589,-1.855995568158408
1.5895000000000001,-2.1722861118891283
1.59,-2.454595338146907
1.5905,-2.3975082109429673
1.591,-2.0267999913929415
1.5915000000000001,-1.2041212214249903
1.592,-0.6965671714610981
1.5925,0.11894618356540268
1.593,0.5584721457023888
1.5935000000000001,0.5157937420470315
1.594,0.1813056747526217
1.5945,-0.2264140748118953
1.595,-0.4902019680949474
1.5955000000000001,-0.7673499275615336
1.596,-0.6515688678916625
1.5965,-0.8345090480155999
1.597,-1.1768651220695516
1.5975000000000001,-1.3837506451455126
1.598,-1.8840737028941104
1.5985,-1.874442896827835
1.599,-1.3714624027586535
1.5995000000000001,-0.7187580281227214
1.6,-0.07671715322452068
1.6005,0.7929464798000491
1.601,1.4065845601273523
1.6015,1.71918301259793
1.602,1.6709238534646869
1.6025,1.439231080344902
1.603,1.2037685965209877
1.6035,0.8407204973715877
1.604,0.7499607034366003
1.6045,0.5138015903221645
1.605,0.2762052178306903
1.6055,0.33005644159296443
1.606,-0.11661099409777666
1.6065,-0.533344108301164
1.607,-0.5121866623097643
1.6075,-0.18989588160478071
1.608,0.6784565782686579
1.6085,1.1909550279231498
1.609,2.0248329303702333
1.6095,2.333088560764169
1.61,2.5040619941485813
1.6105,2.3438367113501757
1.611,1.7615136031098124
1.6115,1.0981530123611567
1.612,0.8775639114107407
1.6125,0.7519073020842157
1.613,0.5510005277960901
1.6135,0.08167081455269751
1.614,-0.4265789497910114
1.6145,-0.9888820618806075
1.615,-1.3117935150544673
1.6155,-0.9848684146036827
1.616,-0.8967625047925559
1.6165,-0.297724093875836
1.617,0.39964055488440065
1.6175,1.086437588634665
1.618,1.1123540025568317
1.6185,1.1976658066564076
1.619,0.9220886911043458
1.6195,0.23866038407437812
1.62,-0.46606431425955064
1.6205,-0.6553893141376832
1.621,-0.7685179518506966
1.6215,-0.9210248473659493
1.622,-1.4621606960502695
1.6225,-1.8189452056129696
1.623,-2.1553170464644973
1.6235,-2.5552171589150614
1.624,-2.3078279776464314
1.6245,-1.7594479076067433
1.625,-1.1975014356590794
1.6255,-0.4130927089670201
1.6260000000000001,0.35904579736696685
1.6265,0.6942160843209665
1.627,0.48894101840173715
1.6275,0.021990274595776266
1.6280000000000001,-0.23806910725255034
1.6285,-0.531358362135494
1.629,-0.6147175127964005
1.6295,-0.7269515854930726
1.6300000000000001,-1.0659889449368802
1.6305,-1.3824688805952248
1.631,-1.4547252707727842
1.6315,-1.6518851921187385
1.6320000000000001,-1.7612727080724255
1.6325,-1.3328836488371374
1.633,-0.5328292820849156
1.6335,0.33441449542824625
1.6340000000000001,1.0147542227292627
1.6345,1.6577115861485172
1.635,1.7524643968305302
1.6355,1.5194841333319309
1.6360000000000001,1.2779295504237491
1.6365,1.0330487814001779
1.637,0.8867885754313922
1.6375,0.7934912924552816
1.6380000000000001,0.506298933701533
1.6385,0.3709408408352661
1.639,-0.02567822032674033
1.6395,-0.20903143225741916
1.6400000000000001,-0.46407559815147315
1.6405,-0.4164120266812559
1.641,-0.09612882005347984
1.6415,0.8733304762111406
1.6420000000000001,1.4458828245943538
1.6425,2.0617305192584006
1.643,2.437260740742564
1.6435,2.4191078804052646
1.6440000000000001,2.0307658681320464
1.6445,1.4821887495414785
1.645,1.090365399447026
1.6455,0.8866965047295684
1.6460000000000001,0.6603176634042014
1.6465,0.35162384994584994
1.647,-0.10342286834120488
1.6475,-0.5814646159568658
1.6480000000000001,-1.0583421388915364
1.6485,-1.0827707835924483
1.649,-1.224254330351929
1.6495,-0.6083404228113622
1.6500000000000001,-0.03740556372579251
1.6505,0.5011126703377702
1.651,1.2203116270654177
1.6515,1.1130013412849504
1.6520000000000001,1.0031850376164084
1.6525,0.4893203751819327
1.653,0.09368897927212531
1.6535,-0.4525884761011484
1.6540000000000001,-0.6018842063295193
1.6545,-0.7175260071054896
1.655,-1.21254669450099
1.6555,-1.3495045661192555
1.6560000000000001,-1.9433286393155713
1.6565,-2.5987027284206294
1.657,-2.373632968153047
1.6575,-2.190787784856235
1.6580000000000001,-1.4357237987076035
1.6585,-0.607481677606792
1.659,0.02551965250860349
1.6595,0.3077424370437838
1.6600000000000001,0.4544680890246087
1.6605,0.4383091743171834
1.661,-0.10809334507363821
1.6615,-0.35286817710119484
1.6620000000000001,-0.6156251235343995
1.6625,-0.9397338924215405
1.663,-0.9339831390007185
1.6635,-0.9245201695707116
1.6640000000000001,-1.3221892755863651
1.6645,-1.5048263235831485
1.665,-1.9625765702491265
1.6655,-1.6378672814570223
1.666,-0.9392688671087411
1.6665,-0.16970457220059643
1.667,0.6222109110986925
1.6675,1.4000151833045484
1.668,1.9245306169240313
1.6685,1.731290980101539
1.669,1.5850227524459575
1.6695,1.1011983541214558
1.67,0.9498550432073972
1.6705,0.6852698645231241
1.671,0.7164038680739003
1.6715,0.5098434332006451
1.672,0.4774961226606306
1.6725,-0.16513899050966285
1.673,-0.22610650418367098
1.6735,-0.5775498341436511
1.674,-0.3269677816588787
1.6745,0.3169923395434207
1.675,0.7954380485953597
1.6755,1.9290069359435915
1.676,2.066069037794187
1.6765,2.5234364527820494
1.677,2.2672648635316976
1.6775,1.8891027795108066
1.678,1.4895973331120913
1.6785,1.0600041563016807
1.679,0.8592837566186454
1.6795,0.6262355973846762
1.68,0.3648566305365483
1.6805,-0.11451754496566016
1.681,-0.5443798411922598
1.6815,-1.1295881067896878
1.682,-1.2849439091565276
1.6825,-1.0926332257124654
1.683,-0.5506726646735267
1.6835,0.14950626225122848
1.684,0.8194202881989289
1.6845,0.9362965915136781
1.685,1.0240796051623395
1.6855,0.826777022544712
1.686,0.4138954192909527
1.6865,-0.20125874357564472
1.687,-0.531336128217741
1.6875,-0.7297436241622696
1.688,-0.9389068996485375
1.6885000000000001,-1.2591588782672831
1.689,-1.7088393129826536
1.6895,-2.037516571395126
1.69,-2.485576556622531
1.6905000000000001,-2.3573103915734697
1.691,-1.8716854782628938
1.6915,-1.1004182722769733
1.692,-0.26755288089641305
1.6925000000000001,0.1939025691911109
1.693,0.37961188516711536
1.6935,0.766678298687193
1.694,-0.1083469973048434
1.6945000000000001,-0.08970160797945845
1.695,-0.4165852960458089
1.6955,-0.530250113475479
1.696,-0.7288119063122642
1.6965000000000001,-0.8154724487573415
1.697,-1.0228833504750907
1.6975,-1.391218163227367
1.698,-1.6570181624875016
1.6985000000000001,-1.7742371641646306
1.699,-1.4163187043222816
1.6995,-0.7640793498759607
1.7,0.031644817001688114
1.7005000000000001,0.6910437319018998
1.701,1.4007450660813798
1.7015,1.7899709226905578
1.702,1.6119949096935002
1.7025000000000001,1.6634984029484303
1.703,1.1186140273132246
1.7035,0.9857750522452117
1.704,0.8064520711515618
1.7045000000000001,0.6636658453389167
1.705,0.4262566530277961
1.7055,0.170517348250622
1.706,-0.194803603688875
1.7065000000000001,-0.4843431577624667
1.707,-0.3087833238855523
1.7075,-0.34157726694436064
1.708,0.22912536906980874
1.7085000000000001,1.1421131891167335
1.709,1.8076979776171163
1.7095,2.4511463796905724
1.71,2.284383059702408
1.7105000000000001,2.1493664075308065
1.711,1.7772994659081318
1.7115,1.3394393997975436
1.712,1.0680599359002576
1.7125000000000001,0.7079699154873443
1.713,0.489140139200466
1.7135,0.18102580449030398
1.714,-0.4426710770367357
1.7145000000000001,-0.8641200578088604
1.715,-1.262104379514807
1.7155,-1.2823985844805517
1.716,-0.8410644516545701
1.7165000000000001,-0.08528463770565939
1.717,0.605864956719947
1.7175,0.9134219381185128
1.718,1.3471904292998516
1.7185000000000001,0.8649692018130105
1.719,0.6747960649614037
1.7195,0.28719576824880805
1.72,-0.3615793159018562
1.7205000000000001,-0.43510162609830566
1.721,-0.723658467595221
1.7215,-1.1236218241801266
1.722,-1.5028635258718797
1.7225000000000001,-1.7208938013336155
1.723,-2.2181454159948015
1.7235,-2.2951053393791896
1.724,-2.211354387855318
1.7245000000000001,-1.580641780766967
1.725,-1.0856392728157123
1.7255,-0.23121900366063092
1.726,0.23264324186971108
1.7265000000000001,0.6023757716852063
1.727,0.5664319328386397
1.7275,0.003210094535842145
1.728,-0.3050791079553463
1.7285,-0.501469980885953
1.729,-0.8408059010945745
1.7295,-0.7389583323567486
1.73,-0.9429749103784638
1.7305,-1.1008243268937192
1.731,-1.44448143573334
1.7315,-1.862031580861804
1.732,-1.5513520148709121
1.7325,-1.2232200170130076
1.733,-0.47828794038698896
1.7335,0.5667891169902318
1.734,1.1398189013771198
1.7345,1.6876321340476406
1.735,1.8688277251468
1.7355,1.6201818614629355
1.736,1.2332423441401223
1.7365,1.032570440331177
1.737,0.7789911351199813
1.7375,0.695375824051284
1.738,0.6740005647086226
1.7385,0.4043095039243285
1.739,0.022347107351894817
1.7395,-0.3285361547266266
1.74,-0.3971325772467499
1.7405,-0.43917991579121096
1.741,-0.05705787321354776
1.7415,0.6087318139797018
1.742,1.4950710905162226
1.7425,2.1582934842851667
1.743,2.519111331550699
1.7435,2.497840919813946
1.744,1.9365535677670394
1.7445,1.6556677046985466
1.745,1.3522319930443452
1.7455,0.9051272191675268
1.746,0.5506971854775409
1.7465,0.3326054949504648
1.747,0.05218462675063343
1.7475,-0.67262529784451
1.748,-0.8935062851919959
1.7485,-1.195628376117676
1.749,-1.1934850340439107
1.7495,-0.5221701782719742
1.75,-0.07269694653892599
1.7505,0.8698020833594419
1.7510000000000001,1.1207234779845143
1.7515,1.2314678327226078
1.752,0.8079483133026759
1.7525,0.384666833458776
1.7530000000000001,-0.1707542351450074
1.7535,-0.39849259567602646
1.754,-0.4966625538133372
1.7545,-0.9258405366235456
1.7550000000000001,-1.1261484218563937
1.7555,-1.4747573500623883
1.756,-2.0950600532206263
1.7565,-2.2854634049684024
1.7570000000000001,-2.401044816489804
1.7575,-2.060988907831098
1.758,-1.5651201878100744
1.7585,-0.6887647942863245
1.7590000000000001,0.058804892650693885
1.7595,0.39179797871383926
1.76,0.5099624116386258
1.7605,0.3859409503288219
1.7610000000000001,-0.0031693240036791
1.7615,-0.4724235832277244
1.762,-0.6209947741809931
1.7625,-0.7088546520776099
1.7630000000000001,-0.9165489575820897
1.7635,-1.1036867820016603
1.764,-1.3475087346499237
1.7645,-1.743241587347588
1.7650000000000001,-1.7109616793862923
1.7655,-1.5864172760200697
1.766,-0.9687042687721847
1.7665,-0.21258905508424697
1.7670000000000001,0.5709398326423077
1.7675,1.2432896435913845
1.768,1.6161760472693358
1.7685,1.6248191105423875
1.7690000000000001,1.5344755050736336
1.7695,1.161211271970788
1.77,1.1971449675586239
1.7705,0.866654202564747
1.7710000000000001,0.6764079211350775
1.7715,0.5939613545713357
1.772,0.06541491151056611
1.7725,-0.0027613805949874004
1.7730000000000001,-0.2576132462558339
1.7735,-0.44673741902528313
1.774,-0.32829310394244776
1.7745,0.2160078243809381
1.7750000000000001,1.084739218551492
1.7755,1.7656563548773836
1.776,2.09768438596406
1.7765,2.60608139696281
1.7770000000000001,2.3120959695317467
1.7775,1.8303734718787639
1.778,1.5098243468989287
1.7785,1.0807854719372254
1.7790000000000001,1.0187436742113842
1.7795,0.6147570648022098
1.78,0.036877786581179656
1.7805,-0.31582851757229913
1.7810000000000001,-0.6185293346969777
1.7815,-1.117457616893429
1.782,-1.3286702958012762
1.7825,-0.9073044830711744
1.7830000000000001,-0.4168356041218662
1.7835,0.07466051604184099
1.784,0.8199669252528232
1.7845,1.2354246624256833
1.7850000000000001,1.1203574904633047
1.7855,0.7961725199328185
1.786,0.5236106808951904
1.7865,-0.16022658237266507
1.7870000000000001,-0.4350571863050961
1.7875,-0.8082230504303536
1.788,-0.8492032088847707
1.7885,-1.2912351162650606
1.7890000000000001,-1.8228679945801385
1.7895,-1.9328105669011375
1.79,-2.305690591403728
1.7905,-2.4037178137131674
1.7910000000000001,-2.049193062341309
1.7915,-1.4985973946020532
1.792,-0.4257035454844634
1.7925,0.12474976273508034
1.793,0.3890821979815253
1.7935,0.3996125002076885
1.794,0.09139126757195244
1.7945,-0.1268591510300498
1.795,-0.5014790255955128
1.7955,-0.7699122595679375
1.796,-0.592341249105756
1.7965,-0.8840603934727808
1.797,-1.0404329353916855
1.7975,-1.4606227924078765
1.798,-1.8289840547828409
1.7985,-1.7558176682117723
1.799,-1.5327400032562555
1.7995,-0.6221735795779169
1.8,0.17041924006393538
1.8005,1.130768973426434
1.801,1.4888075817860664
1.8015,1.6585440638679771
1.802,1.6024649613408977
1.8025,1.3017414207463207
1.803,1.0128571151789776
1.8035,0.7846266167191933
1.804,0.8103131122051445
1.8045,0.8059287448738535
1.805,0.38933137988047417
1.8055,0.19262790061729376
1.806,-0.33576073217823144
1.8065,-0.5795632962359623
1.807,-0.3434665691188152
1.8075,-0.1575600762178055
1.808,0.5982719712122893
1.8085,1.098566312336355
1.809,1.957790849129693
1.8095,2.28742807919391
1.81,2.253385753787157
1.8105,2.0698827105702384
1.811,1.6418605863961107
1.8115,1.2989948365637736
1.812,1.192609562035943
1.8125,0.9666449655744114
1.813,0.4632761869759869
1.8135000000000001,0.08872716805541708
1.814,-0.4827572532487737
1.8145,-0.7920603506439554
1.815,-1.1346077612149157
1.8155000000000001,-1.1988404937415875
1.816,-0.7972114541980843
1.8165,-0.2529614066024761
1.817,0.46789512500208347
1.8175000000000001,0.7875186592731649
1.818,1.1814921758220913
1.8185,1.0030010480722569
1.819,0.8471914725264067
1.8195000000000001,0.23513870049451208
1.82,-0.24695191163592228
1.8205,-0.5228269125969911
1.821,-0.6144175377717351
1.8215000000000001,-0.9706042667920481
1.822,-1.3339107773965428
1.8225,-1.8727497491778349
1.823,-2.3612684028746074
1.8235000000000001,-2.202451536912088
1.824,-2.194506626462319
1.8245,-1.7270159077956515
1.825,-0.9123058676720299
1.8255000000000001,-0.27322380896347126
1.826,0.11151961522106796
1.8265,0.5526020876556462
1.827,0.42488919546509707
1.8275000000000001,0.09321015775233528
1.828,-0.17050799321643673
1.8285,-0.5947928663568651
1.829,-0.49112986185523466
1.8295000000000001,-0.6830370571461563
1.83,-0.8243758660477263
1.8305,-1.0249502619484854
1.831,-1.4614185680993117
1.8315000000000001,-1.8860916062033595
1.832,-1.5784721912088346
1.8325,-1.3740436972584686
1.833,-0.6120201838324665
1.8335000000000001,0.37895761412279605
1.834,1.1014764132698256
1.8345,1.6501704261630734
1.835,1.8276549687214727
1.8355000000000001,1.4942293506909763
1.836,1.2833058413746716
1.8365,1.0024362439426122
1.837,0.9775813974526533
1.8375000000000001,0.6467442667091575
1.838,0.7263180397863893
1.8385,0.46464582269252636
1.839,0.03197462170347351
1.8395000000000001,-0.3509570128251141
1.84,-0.5520743327562593
1.8405,-0.5011408941252357
1.841,0.014265899376433376
1.8415000000000001,0.8189058966938192
1.842,1.5870658199670518
1.8425,2.126086927709695
1.843,2.4416667159490424
1.8435000000000001,2.4105727540436406
1.844,1.8870895533251675
1.8445,1.5777398080350327
1.845,1.0088905783524238
1.8455000000000001,0.8379418277737889
1.846,0.4804570968520976
1.8465,0.2983300495953128
1.847,-0.08103539521713217
1.8475000000000001,-0.5388418606257818
1.848,-0.8526962761636442
1.8485,-1.2429242113339964
1.849,-1.010242090914348
1.8495000000000001,-0.5883534013278029
1.85,-0.06637344321420686
1.8505,0.6752461116994474
1.851,1.1055640446123833
1.8515000000000001,1.1374036759188546
1.852,0.956810678913101
1.8525,0.30004324047053055
1.853,0.062293750252399645
1.8535000000000001,-0.23704261457637124
1.854,-0.5993268514967584
1.8545,-0.8476540512146432
1.855,-1.299882607316422
1.8555000000000001,-1.469075633135471
1.856,-1.9397045618816082
1.8565,-2.2276838842282496
1.857,-2.2982744216300532
1.8575,-2.195362918365203
1.858,-1.5370383994660284
1.8585,-0.5927764181398154
1.859,-0.17977854189572576
1.8595,0.4561605477459539
1.86,0.42172215062448093
1.8605,0.22082077138334721
1.861,0.029856821225089966
1.8615,-0.3877610233723502
1.862,-0.5742620044011826
1.8625,-0.5879646394245834
1.863,-0.7057372647961868
1.8635,-0.9623793830709318
1.864,-1.2564628491704573
1.8645,-1.5253236284809748
1.865,-1.8663362402962496
1.8655,-1.761859213120456
1.866,-1.1011276318146572
1.8665,-0.2279489167226037
1.867,0.709413992269121
1.8675,1.3184669550766943
1.868,1.8207942996074278
1.8685,1.7870677539367417
1.869,1.3881158938109186
1.8695,1.2349484412289984
1.87,1.0506752246877784
1.8705,0.7136396764650714
1.871,0.7181910598891692
1.8715,0.4946940893905235
1.872,0.2606656039179565
1.8725,-0.09897504363650739
1.873,-0.3859687156528119
1.8735,-0.6434025349617319
1.874,-0.22001926473532796
1.8745,0.34172091932638404
1.875,1.1030247620318352
1.8755,1.6639982759617644
1.8760000000000001,2.344785337843881
1.8765,2.540052294882242
1.877,2.2989106429789294
1.8775,1.7752117907654643
1.8780000000000001,1.3590148733768994
1.8785,1.1869389404824608
1.879,0.7713450772346163
1.8795,0.47809037147964667
1.8800000000000001,0.1649564130043255
1.8805,-0.2449537926848904
1.881,-0.6123659033874534
1.8815,-1.2706914997500216
1.8820000000000001,-1.3501310931718515
1.8825,-1.1516515698218908
1.883,-0.3913499006312559
1.8835,0.12984387268139727
1.8840000000000001,0.660791400422722
1.8845,1.1585763854314286
1.885,1.1870398354088953
1.8855,0.7579169532527499
1.8860000000000001,0.2862055389962111
1.8865,0.008626126234288045
1.887,-0.3132253936560525
1.8875,-0.6751795162254888
1.8880000000000001,-0.9955729386848221
1.8885,-1.2124771942436288
1.889,-1.690575192621914
1.8895,-2.141572001894453
1.8900000000000001,-2.3033696997257636
1.8905,-2.5141483190717895
1.891,-1.9530110520748334
1.8915,-1.2541519650244224
1.8920000000000001,-0.22374013756571026
1.8925,0.11434356793978759
1.893,0.5707344485597052
1.8935,0.4872636783689331
1.8940000000000001,0.18123457020495223
1.8945,-0.15038690009716546
1.895,-0.2860758787449863
1.8955,-0.6130893344293765
1.8960000000000001,-0.8429546888880307
1.8965,-0.9547021035691018
1.897,-0.9666427543848071
1.8975,-1.4192266524966772
1.8980000000000001,-1.6101300621791794
1.8985,-1.8524351066881561
1.899,-1.5229012899247558
1.8995,-1.013773847114737
1.9000000000000001,0.14076204446954704
1.9005,0.7198527539109286
1.901,1.5478300751287783
1.9015,1.6809578413403337
1.9020000000000001,1.7083657727279147
1.9025,1.4379092773019841
1.903,1.0566210066582395
1.9035,0.825730605664362
1.9040000000000001,0.6923034268702095
1.9045,0.7285268861596488
1.905,0.611953577288053
1.9055,-0.04277381287006232
1.9060000000000001,-0.20353726364663358
1.9065,-0.530697414065138
1.907,-0.4438858487332552
1.9075,-0.11518721724049782
1.9080000000000001,0.5044341801259622
1.9085,1.3937194400607515
1.909,1.8970742573986383
1.9095,2.3545142962085164
1.9100000000000001,2.622458916806487
1.9105,2.0398128874996937
1.911,1.8822730501428422
1.9115,1.3806355896246634
1.9120000000000001,0.8568634732549475
1.9125,0.684040230425686
1.913,0.48860995778784766
1.9135,0.11900639416342171
1.9140000000000001,-0.22458938292000968
1.9145,-0.8271511669140109
1.915,-1.2471671597894263
1.9155,-1.1209293839999097
1.9160000000000001,-1.0014531027002298
1.9165,-0.49910981106682895
1.917,0.46477266969561304
1.9175,0.9212290729245423
1.9180000000000001,1.2738641805494468
1.9185,1.0164532294904414
1.919,0.586509606591048
1.9195,0.05972213713324344
1.92,-0.21920198491603277
1.9205,-0.49741765230455615
1.921,-0.8724253498525456
1.9215,-1.14183475491767
1.922,-1.360406017971447
1.9225,-1.7929767771270635
1.923,-2.3686466188274986
1.9235,-2.317505889418214
1.924,-2.2539817874778896
1.9245,-1.7738266557647917
1.925,-0.9534513334970286
1.9255,-0.3331990434767801
1.926,0.4037628359990039
1.9265,0.689213860792599
1.927,0.2623505083955189
1.9275,-0.03293441525153687
1.928,-0.27141386605838835
1.9285,-0.72036323357613
1.929,-0.7042809653999855
1.9295,-0.8372953429579018
1.93,-0.8568494295599614
